,0,1,2,3,4,5,6,7,8,9,label
47,-3.2323466689622573,5.266871069371325,-3.4401380726761084,6.639808949495687,6.591067508676926,-3.554333429811207,3.5231897975753435,1.8812670031142575,-0.7189574900920324,-6.227610123447171,0
48,-3.9014911251092146,8.88377399335818,-3.346481334745639,4.09311239588925,7.710891835119025,-5.658622296244872,4.796194618808579,3.7375269893303162,-1.477579793800718,-5.844450434769094,0
49,-3.101610112912539,8.484913279354986,-5.393894679363244,6.936180757853334,7.526228737772787,-5.652411065966518,3.914753409186486,3.5363542354893718,-0.848409442165025,-6.387895205665877,0
50,-3.9472877764220313,8.814109404602027,-3.062535763448817,7.153051423570337,7.131882032152179,-5.607662207938431,3.5052106678338952,4.50872396840114,-2.610280953374985,-7.030556785339979,1
51,-3.502132670029054,7.391856402627284,-3.918537036882129,6.8773573277515965,6.6815656606356875,-5.410970180631409,4.014286569097137,4.0917556685276635,-1.955368308435537,-5.92405208161119,0
52,-2.520487234025882,8.63744249392244,-3.7950550272792682,3.648635298730361,6.146453233187348,-4.676188905278342,4.894268706149731,1.7331227040173738,-3.38425185177306,-4.398485393850189,0
53,-4.298942651710486,6.956787710328996,-1.6110873348869679,6.721669074826519,7.573080812927556,-3.9920168619395753,3.3393372848178684,2.519524650998079,-3.0088238610471505,-5.0296065425607335,1
54,-4.342715673631551,8.077183501587436,-4.028997019801383,6.869482853798457,5.402028918023263,-2.7053922985070273,2.52360444895497,3.9970674802984796,-1.437002830024474,-6.492817626101998,1
55,-2.1549026962616584,8.212258019049447,-2.377767772323766,6.617359483794589,5.948403469600656,-5.4466248672439725,2.2950680892894066,3.723978627225176,-1.8934641377319117,-5.90123200493059,0
56,-1.9594331481398974,7.825796029206539,-2.8008417556809957,6.436897792005077,5.1178753005161814,-3.591455455081213,3.292987254234505,2.406046256031346,-1.701096102915762,-5.128141742240481,0
57,-1.9285588048831692,8.229740901767906,-2.974081478515447,7.4360741422844505,6.588183235430465,-4.185583574517309,2.8876296462399527,2.724063283040562,-1.5968920812260285,-4.345017197753057,0
58,-2.282179364258903,8.16080631357992,-3.135172400821439,3.8416842333665047,4.810971124670704,-4.223539931807503,3.314150141976256,2.627839770842577,-1.407598805598134,-6.648909833370838,0
59,-1.956922890719511,9.381225592695616,-2.4418999596326034,5.448438317720558,4.851358563813693,-4.417256719636832,3.3032568976138794,2.9461699990805403,-1.5689170818560148,-6.343874686107201,0
60,-2.850686408908592,8.326043448587205,-1.6957977536213578,5.171067781323258,7.328713353121388,-3.8244702700562065,2.942627344765649,2.03747212157401,-2.187587727802149,-5.714187565212148,0
61,-1.8422095415473827,9.221294964937686,-3.3950932132417186,5.088264866403897,7.001265266714531,-4.246832446534195,3.786617584875907,4.102389354294325,-2.411404597772978,-8.693149533648711,0
62,-2.8251058340818793,8.478750893667934,-4.268081290434413,6.322026922851583,7.7071267464757875,-5.987761542919898,3.018350871351954,2.160560384952504,-2.4238413083755357,-5.76835170952288,0
63,-3.0514783855111913,8.255607916634547,-3.853414886950164,5.41855698108312,6.98435687321099,-5.863198491652838,4.283341442455364,3.4624041664449727,-2.161792688478891,-5.193159693954682,0
64,-1.3761152243245582,6.447183700448957,-3.0681291841810787,5.33549653651078,7.430490573857986,-2.8039372564313636,2.65429784698066,3.269803534888758,-2.2819526412943594,-7.167526801360019,1
65,-2.169612345767924,8.757341898923054,-2.280410902674766,5.817920003184455,5.890147650704834,-4.685393599100763,4.414320932418582,0.8040439372645873,-2.7649372982590554,-6.895405660259312,0
66,-5.458407494337624,7.587182310574303,-1.5625799127339683,4.954983424834173,5.863735775786017,-4.994656062859123,3.7298525797853133,2.1785314670427045,-0.5015510826725469,-7.081245273447806,0
67,-3.423165832249302,10.298883716740077,-3.7337574007370407,6.900287904296652,8.37991119723996,-3.1278828763884685,3.6876498675970204,4.216922462126981,-2.057131754537103,-6.187714577254848,0
68,-3.936356250394872,8.157803936387246,-3.156559968970548,5.279228652785557,8.078478720952488,-5.202159606111406,3.981467273445443,2.927348938550921,-0.1359947376544519,-5.406658057123371,0
69,-4.419789444991802,7.812619151661431,-3.530910208783796,4.537329359712662,8.07131952297642,-3.8390921127030517,4.411921207488949,0.8546608583879094,-3.4912904952133457,-5.7096326099789625,0
70,-3.9685505397580867,7.082474420013093,-4.020379301995751,5.602148935220431,6.708344665446716,-5.4707533061326235,4.152920430446446,2.019221561660965,-2.0100905023004767,-6.546275087519296,0
71,-3.6971747355175038,8.869225390418855,-2.9672631231040585,5.256195603281091,7.78774777265329,-5.28929862850842,2.8394017702195935,2.580262322314793,-2.0566263156822036,-4.345090121119348,0
72,-4.653408589696513,6.2502169371994105,-2.5153140477273372,5.622904365914981,5.050587025062498,-3.6944571714755474,1.941648218085453,1.0854325451033655,-3.6628775034957153,-4.732432886106709,1
73,-3.3252118091704626,7.3212734471771554,-3.5845232581431676,4.239804051256382,6.729756636795082,-4.242660689607051,3.864982734529136,3.636725236781488,-1.8227102028442757,-6.42922406877531,0
74,-3.7244022864137487,8.789109456227104,-4.448539486247256,6.784379713143552,6.424141121144868,-4.121776472889035,1.9553612613594802,1.9867207339275792,-3.2279484472537234,-5.405684402011687,0
75,-4.59844948035943,6.942034484912895,-3.3389959948863592,5.922507765257541,5.8855120166257535,-5.251867451542042,3.156950747358536,0.5939674370776067,-0.11095104889272389,-6.008034179732062,0
76,-4.6873939207131805,8.163577703288231,-3.765007099343127,5.761862377679496,7.5305746542436625,-4.421078641426111,3.3254301627157714,3.336083947627208,0.10005635988805484,-7.990435285851305,0
77,-2.217335130591252,8.189940052504472,-3.7727293652914717,5.905716369503049,7.20278295994834,-4.900027376618902,4.396745837812071,2.501845732772265,-3.962164986036468,-4.911193054453755,0
78,-4.302630362475436,7.604298715421017,-2.6307209583334377,5.201943079397796,6.76974888646609,-5.396224014890652,2.7090596405576646,3.8342604631485013,-0.8724023693059233,-5.013284717156141,0
79,-2.2032862140058067,8.739433729696996,-3.206337897042524,4.470842736392295,6.169909738940392,-3.865970034524692,3.9207765869145,1.3917416390050559,-1.3254698199517034,-9.226213200863306,0
80,-3.4360165818103536,8.481368774395108,-1.969928570471319,6.3501500377718285,8.534053311554258,-5.145099396031953,2.6802190778794577,2.496775444940287,-2.8931818444340998,-7.408336616909158,0
81,-3.9955271579200993,8.38215225415728,-3.9210798948692034,4.942103827061979,5.832466235084151,-5.21981215238919,3.955415336768352,3.2219600436445077,-1.9405112830094577,-7.961012702553942,0
82,-3.004007745737494,7.1682222463444685,-1.893643432576161,4.822141009331079,6.048942420620403,-3.7147753143168805,1.796530615959093,1.7407064220366661,-1.918533345507057,-6.889454498967494,0
83,-3.875421104721236,9.749837446624054,-2.4868109302087227,6.274066985360544,6.8817426877362875,-4.3392277866045985,2.896069159996647,3.181646841503191,-1.2723932057687557,-5.335556605410318,0
84,-4.366936561289819,8.711309478246665,-3.895707295114401,5.648035161981471,7.42473264951612,-5.269013054153609,2.015465416720593,3.004689256636697,-3.211880026095878,-7.534566149913979,0
85,-1.4658882977495753,8.683744709458958,-3.0470644674081475,6.2793787093676405,7.948674269842663,-3.013250339140468,4.119060271997469,2.8531502674534592,-2.1700066991715374,-6.153273156759645,0
86,-4.74612809035489,7.1897534258975995,-2.603679812324803,5.821324591564857,5.30821395472587,-5.143258650754671,3.1619650856230788,1.7713660210511275,-1.6481065024006727,-4.540646197263456,0
87,-2.931127189471868,6.146135419318443,-3.583717470059582,6.686166833736347,8.883906944955495,-5.711127846990459,2.176276728202632,1.7256336063753113,-1.8363754572623299,-8.083459163257247,0
88,-3.5205005698983913,7.696395369815279,-2.2529144622024377,4.869536362883133,4.761018702892942,-5.298218153199364,4.520980130785572,3.2477115070212763,-0.46596473834758956,-6.7370155442285595,0
89,-2.474791140349023,7.347285362847205,-1.392188290394883,5.453804669347235,5.888824353794857,-3.4707002808950183,4.796112424526824,3.6028842289170995,-2.8907102640121938,-5.657625175999314,1
90,-3.7410281904046356,8.253728224511619,-4.952157250487141,6.074186205104903,6.557869621450064,-5.036439452300588,3.6300940182610595,3.1354132291562853,-1.0364730684355004,-3.842140443524713,0
91,-1.2329694201976982,8.415691748840002,-4.235622026396112,5.456323159998088,7.599818231512385,-5.961263442540023,4.4838608091398635,3.5519700076853895,-4.013007192084119,-6.636598745374683,0
92,-4.071008838282417,8.150824894289235,-4.288230690777084,4.95603955731196,7.551447204299388,-3.061713439505877,3.824678991476827,3.9237475731614992,-1.8688671736743045,-6.771763892900474,0
93,-5.183351906367371,7.943993873491708,-2.1354733673991007,5.093076519195247,7.944193525906453,-4.736307012700967,5.136868435923197,2.497587215319561,-2.6479395907613954,-6.039353087333455,0
94,-4.118621661549865,7.27170086911329,-2.7538630901260057,8.745452034066442,6.538816342763623,-4.743363150706726,4.154772326573256,4.1693469789642075,-2.95912225091026,-6.086766380539835,1
95,-3.5319045508426195,7.849899102615501,-3.339833607002762,5.861663324116517,4.3379865445792944,-5.127335039304407,2.771753082109324,3.733250400379843,-2.6949024968987443,-6.9309918075060635,1
96,-3.5554909153700476,6.473814376825597,-3.322508136687339,6.629637231807962,3.892588659368581,-4.834254084767724,4.3620998273016545,3.40504734859173,-0.5467023731945855,-6.7155961826445525,0
97,-2.8473664476562783,6.9312251184156555,-3.8667687183279935,5.656156017176935,6.123323636974314,-2.922859262412831,3.730250079334823,3.3398014799569573,-2.7976672981507273,-5.304167602343426,1
98,-3.4112923043128567,6.671034943384565,-3.003215444144326,5.303536499647569,7.335145432998624,-4.845131135707158,4.939783433734818,3.7031747038880756,-0.5022633007208857,-5.971858112751951,0
99,-2.0942383073208344,8.05192869584781,-3.392587536377809,6.257838170184756,7.175262386964743,-4.488568650389192,3.287220207740366,2.2289856591908985,-2.444370377783249,-6.197138676707411,0
