,0,1,2,3,4,5,6,7,8,9,label
58,-7.813559822974057,8.424404245602389,-6.6890237349511725,5.471982297872938,-5.260077971301005,-8.809049828640774,9.244956352350068,-2.7552555126656157,-6.00935853746039,-3.2172139574562726,1
59,-6.511944243386136,8.339674429225916,-7.572966639708249,6.1888551850011035,-3.5265696595546756,-10.926300081593268,9.603047134743386,-4.534159093115781,-3.459978968568448,-3.804268143793019,0
60,-6.520839771427998,9.740968709195787,-5.985647223643371,5.271462185930334,-3.6900993222469505,-10.339818567691259,7.61630980844576,-2.0435012334849896,-6.538291224811282,-3.6850030160519864,0
61,-5.686012642719588,10.611337940927934,-6.882497875389027,6.180265324713347,-2.81447676936202,-9.570360797624806,9.343438339573815,-2.3299375971179788,-4.400183927404902,-5.4560922521775685,1
62,-8.803275888278328,9.864713391765715,-7.031963050790712,6.2020565654457664,-3.507691267171639,-9.629084919998979,11.335206699134858,-3.595311912455151,-5.314470846722194,-5.0833438955273795,0
63,-6.084472985958847,8.982935410756594,-6.403578197840146,5.067905985003908,-1.6546237579507836,-10.664636732368255,9.154371011652515,-2.8249345499491727,-5.078597177160072,-5.918142810823326,0
64,-8.08036347063379,9.18163458701561,-7.443281214157686,6.2662796606638835,-2.777703124884381,-9.228717807074325,8.5159694253128,-3.070546345357179,-7.305641645270651,-5.086379031519045,0
65,-8.696126815889768,9.331826894766893,-9.749258086685316,5.358478018112596,-2.237814801857265,-10.548657550520696,9.680990434692479,-0.46760605856655557,-5.741500920734087,-5.439570865855808,0
66,-5.312050643084292,9.305774783901274,-9.15992419436745,5.308556861962137,-3.5425041813426246,-9.086007460115074,7.994018433570598,-3.6754083546159197,-5.891354945148251,-5.2482235329118785,0
67,-7.918471737654775,7.574189410995156,-7.263971241833115,5.6182993572922335,-3.4404693279708383,-10.62378640644705,5.538829113169972,-2.871725653476171,-3.748777952080179,-5.43407365454078,1
68,-8.228896584733297,7.398951567041633,-5.4375846800459975,5.682322399405932,-4.114667802473702,-9.69658008406691,10.751903916566057,-2.517920001319296,-3.863752778379956,-3.500637831230625,1
69,-8.541919325123942,10.210645549840656,-6.293120280217918,5.4184416768689,-1.9824494415481053,-9.539774434871667,8.759145846557582,-4.090156895198175,-6.538067579389646,-3.811120103380513,0
70,-7.680502083059638,10.410196349694719,-7.134228503362517,6.042664636424928,-3.6334986668834786,-10.559996687139185,7.238829293380113,-2.863602890999686,-5.522514629728445,-3.3645422253992026,0
71,-6.950897970538971,9.473761812186273,-7.4461953088180355,5.099209831883485,-4.743890840883934,-8.974705795004912,7.930200279670794,-2.823261668087564,-3.4584841363465757,-4.069839615538017,1
72,-6.287205624625811,10.043516788949173,-6.449647827708097,6.442557076796589,-3.859900806710564,-9.124578600476754,9.069382655027626,-4.487804372555498,-6.110508046871626,-4.4198875264537705,1
73,-6.51971832669111,8.645653232819143,-6.554467078170943,6.917364235360973,-3.5690124882102183,-11.479430656613212,7.640267741346822,-3.9405517927372493,-4.500517170563207,-3.8860280281623116,0
74,-6.024979038518996,8.743356420484798,-6.311177822145231,5.228372780221023,-3.561353477223723,-8.573550959718778,7.1439718276716935,-3.8305106556161435,-5.247927139412115,-4.815645963204375,0
75,-7.048784159950004,9.286004873302938,-7.521498123827969,7.33228814189256,-2.8374250357760076,-8.939204344709177,8.964380924886813,-3.00710140944841,-5.261520757768745,-2.316559763673866,0
76,-6.198741165280989,9.275413153573126,-8.75393243907999,6.45862386212129,-1.4378736543549755,-9.673209721368913,8.196223694700228,-3.4705067586111245,-6.376817084758487,-5.080831716699266,1
77,-6.106787933305095,8.669526662313153,-6.438481292003171,5.616793177894871,-2.258246901131535,-9.575205777851284,8.486939821518462,-3.230671460220233,-4.207799132317512,-4.217244878365374,0
78,-6.1259976730518435,9.427872204827981,-8.455625093265011,3.705035319231227,-3.435639857516529,-10.216397989476041,8.890741810926142,-4.750979489084011,-4.511421863973896,-3.6744788427827544,0
79,-5.48167932341536,9.260350287000847,-7.867775391496057,4.853337457295079,-3.0959573693612965,-9.667527055220516,9.918149822213117,-4.754073555493075,-5.440771538619414,-4.447525610529122,1
80,-7.625374656488727,9.049243346426334,-7.246203281458374,6.226473480636003,-2.549576272470273,-8.980754408440056,8.666451656566144,-3.534390173058661,-6.379788564736895,-4.53199772155412,0
81,-6.724489263943084,9.17961115855904,-7.543795064503775,4.462774295622415,-2.8376664751005234,-10.21431212677515,7.870885665294043,-1.893804019482691,-7.5688112919290855,-3.0834903458829945,0
82,-7.882862354582172,11.14056062891872,-5.524292853260037,5.6091543967772735,-2.439546845722359,-8.795351407776606,8.724254102332004,-1.8610097587829217,-5.270277049020348,-5.163179884267586,0
83,-7.549343738417996,8.290462431936145,-5.905685393776087,4.4300334084015995,-4.94630859108916,-9.084405082504011,10.336689251021648,-3.4017998077368246,-6.846641137720606,-2.141117558486638,0
84,-7.647838250165826,9.0852105001623,-8.72465989056407,5.348939943374116,-2.8861280435384935,-8.96676239053266,7.517713566551713,-3.8879456026572115,-4.7755780898128,-5.284207034000299,0
85,-6.956287170495672,11.284022369915945,-7.023802904651206,5.490576318863665,-2.0016293406445995,-8.800395990440139,9.165801161945124,-4.171397932809317,-6.045060731032374,-2.7794141789578006,0
86,-7.868486525552289,7.287056164224233,-7.561932328757553,5.291327368999579,-3.077662217265717,-9.956619878178996,9.59402259140657,-1.7568053072650571,-4.544766328201268,-3.730062270395145,0
87,-7.282818570708737,8.658533904255869,-5.475600850487265,6.105586960076781,-4.233450342345936,-9.036840912653677,9.062170758448602,-2.4092366352630585,-4.793793526866469,-2.9463977185259713,0
88,-6.981690380732956,9.020081910652182,-7.864454529107716,6.3210754010093515,-2.337951523260938,-7.668757907507186,8.829054552509401,-2.215770791335472,-3.1763129535857177,-4.525421718724848,0
89,-8.03792630431589,8.996918042720905,-7.593698571351067,6.776698572035851,-4.0557750952855445,-9.188260301412578,9.11844487773243,-2.6294742961645943,-6.413213229977943,-3.737495476368218,0
90,-8.38103153563383,9.480417085763214,-6.600925246685705,5.338055757489951,-3.9441837150216994,-10.756122454572763,10.4779064308658,-2.8060070075907073,-6.307009752169163,-3.1901473585569327,1
91,-6.510473711974063,9.508326501534887,-6.867789496803496,5.186411412349917,-1.4290307181352508,-8.627456522106385,9.20571863633603,-4.226217897646533,-4.181499837334155,-5.6690563640430724,0
92,-7.100101137415323,8.176536135485186,-7.870714078114922,4.457378644455755,-4.399571417854528,-9.758809315724926,9.14858194413997,-4.934735825430377,-4.250019335409584,-4.400893729574005,0
93,-8.503167808623527,9.241206359520394,-5.506367224203814,5.067367969877079,-3.6308596212099133,-8.234188299098202,8.916593316824622,-2.108437362869893,-2.993337785000464,-5.637227081810272,1
94,-6.684362858424951,10.042744257254958,-7.136683679918992,6.055911829305604,-3.442044196484095,-10.495452137973752,8.63263997414897,-1.9302909379941093,-5.016155256227732,-3.652849855759402,1
95,-8.198011754109963,9.752187470371753,-5.7481171091221555,6.806132761230169,-4.634528272859943,-8.733563279547734,8.83274793969892,-4.220601643004369,-4.028456917626895,-4.982024665382945,0
96,-8.517268806247639,9.600760105111087,-6.09965375355609,6.372876795236712,-3.188514155508724,-8.934433955013393,8.579056698454838,-3.0395113829331133,-3.4631344191030404,-4.5782582811990675,1
97,-6.274865023428275,9.490879287362333,-5.841803588574304,4.81008781990347,-2.6940295785551767,-9.758603088689803,8.28850069775467,-4.538512037072756,-5.797533196897708,-3.3314425619396313,0
98,-6.886694784400593,9.789898442052122,-8.682224095237524,6.6737417113314645,-4.0128245986049915,-9.8263141366593,10.188632886647348,-4.4128200735461345,-5.419452498457027,-5.143648853808642,0
99,-7.700310494719275,10.282166463275074,-7.530779589794916,5.586347546620577,-2.0258284885810696,-10.795442864459499,8.643946879700334,-3.7597514048396956,-4.3701453323624335,-3.6354565968413977,0
