,0,1,2,3,4,5,6,7,8,9,label
48,-2.1479446148865944,5.237541455666572,-0.7961861904426846,-7.007360139372114,-3.316308992247042,-5.189795154605233,5.462325712960625,-2.892449486517023,9.598971102500753,-0.7482970009428923,1
49,-3.9705362413030674,5.956312376067029,-1.7455201696112304,-4.965999604869382,-2.9547870194343466,-5.97346580178214,3.62541846976337,-2.113397312465537,7.8165850140928255,-0.06390337563885018,0
50,-3.180722609099022,7.0958806842784545,-2.0638395563247474,-6.09585639143486,-4.678784037232589,-4.84783100052804,3.0560755502161205,-2.39449448902272,10.711351499860854,-0.6241701859106724,1
51,-2.4328819790807694,6.018846199921294,-1.4188042031607044,-7.561987105781364,-2.0150112263982303,-4.845033225673059,5.121276931292907,-2.6737922729348744,10.394677266809046,-0.7932612310240239,1
52,-3.977266305688767,6.411284674483371,-0.13145376685105015,-6.407182398338073,-2.456903043609665,-4.412849348634578,4.132747968034481,-3.0269823412615384,7.20702349994275,-0.8521001299598506,0
53,-3.1278859026551844,7.079432392726106,-0.8543077219801709,-6.059373213912533,-2.2605032469847326,-4.745008816610001,2.903123282625118,-3.5685889166051954,7.686011772312548,-0.5011813742060787,1
54,-1.3346132578860086,4.972303357010041,-2.374299788734997,-5.455322425623021,-3.951318698363541,-6.514836415816396,2.7318019089469843,-3.216860809605109,8.94771346044273,-0.5759695122799889,1
55,-3.9537561844148885,6.895660626498004,-1.5954501697298848,-5.419560843516032,-0.5506419479121967,-3.066093011649424,4.3951145124346,-3.7713426524957985,9.323895557670536,-1.100228805226687,0
56,-4.259760392514684,6.023740652130199,-1.9744930649849504,-6.720557788914424,0.6797016402608085,-3.482078836295213,3.465650834875016,-2.39534268771039,7.484056894231575,-0.8231357794506432,0
57,-2.7693008621218853,6.441290913185086,-1.5143051245377093,-5.528014594765636,-0.6924952417842756,-3.1958851175374567,5.009078258656684,-3.082718947370964,8.787921678729619,-0.8830725966634735,0
58,-6.430302541102875,5.767025889960804,-1.029503461926797,-5.890264782035591,-0.17367804514551355,-4.124212477257166,3.7799328366238063,-3.850193909302299,9.945844384170888,-0.8090458855500643,0
59,-4.68238992768894,8.023266708389114,-0.9077353260605076,-5.671993260678633,-0.7022668979492863,-4.945595674578888,4.474719971314065,-2.649218374712993,9.60580974757616,-1.5591876941391787,1
60,-3.0860987733412797,4.843651333705896,-1.4106277002500727,-5.14013567797814,-0.2541230535616008,-3.9769545620051847,5.252351674481604,-1.9071550220201532,7.60711793744879,0.13392193450164003,0
61,-2.95188943588622,5.903796657967351,-0.8583278438590196,-6.9801538607522415,-0.7422304335196048,-2.807005264841119,4.207468389509866,-4.820118626072034,9.606696152899477,-0.6157575886478563,1
62,-5.002371232870532,7.065090909260419,-0.9428727716923905,-5.580515835355754,-1.604595046099434,-5.008893280373649,4.2446165207792,-3.941305362912586,10.370063949049182,0.32529624546106894,1
63,-4.384198117649112,6.255923562367102,-0.1998049824519723,-7.4889905166227955,-2.1162572552787924,-3.7197222973067174,2.5054523668883073,-0.5727454994697818,9.43606759682029,0.2950540645532378,0
64,-2.5848544071071275,6.6897617730269285,-0.24613688875184359,-6.316933869372683,-0.777674663732405,-2.8063023495152537,4.637561248345771,-1.7343902787423577,8.484274253754265,0.7747330103027217,0
65,-2.473486295478995,6.8256189785225665,0.3842592503086939,-5.766124915554656,-1.0284105766079499,-3.0707090641499084,4.77781484640822,-1.3476757836194553,8.103648219077034,-1.5884320105515453,1
66,-3.807801735105646,7.021949625045517,0.08215654518861593,-5.668142280678823,-2.159791872339026,-4.888669119338328,3.0288412551201365,-2.2745883405862446,8.354807096212237,0.5336129147773414,1
67,-2.2457414071290582,5.938731923456233,-1.291398166451431,-5.839207019069355,-1.0843131122382714,-3.901887332564245,4.574331626864169,-2.263873884667576,10.770408056606476,0.5671618082539849,1
68,-2.6120908705790655,4.8540453698645285,-1.0925081741645255,-6.306124526051633,-0.6837708712995103,-3.880012858189306,3.9834603010932184,-1.7348075000457253,8.329160171554928,0.6062802995339542,0
69,-3.4411212464233882,6.578486035940388,0.5762453040801585,-6.0814080784794635,-2.7297685253466053,-4.2806381142668455,3.2708922383039702,-3.6806895918587883,8.2373430012505,-0.20778145581696672,1
70,-3.1380423396081825,6.204367575221785,-1.200507915202989,-8.167145069367363,-1.755742934996033,-6.324408100532637,2.923627276134444,-1.7048749784049457,8.152674983881784,-0.43221306337011745,0
71,-3.183057250044262,5.199522689689611,-0.5281185256302352,-7.904344616632872,-2.3561251778503602,-5.685917443462365,4.709284235272618,-4.27983154467743,10.015927148796278,-1.678420357178768,1
72,-4.316746780225247,5.221362681853494,-0.5727375811416657,-5.594860317838848,-3.9875581604814343,-4.534811374740253,6.689674625715451,-2.9162283606462673,9.482803038309207,-0.9423316802858235,0
73,-3.1377728111849685,8.075490962747233,-1.380655667052475,-5.762974607792957,-0.9145699412858688,-3.269197423441897,4.61375664588502,-3.0219088512776215,9.15720017112465,-0.8695250523065976,0
74,-3.0506247909209345,6.217094196102492,-0.6339129981862779,-5.960942042335321,-2.1191840858920266,-5.588629011719837,4.144416254624726,-4.394111282548054,9.711788283577386,-0.3047720511004316,1
75,-2.4675186479490563,6.341149534927898,1.090794896257282,-6.023519654772933,-0.9008446035583955,-2.3817219556174027,4.365752251375836,-3.771125549120785,8.864088385751163,-1.0921387523406276,1
76,-3.7164418963467356,6.584859227547515,-0.12616403143680366,-6.136740130874974,-1.5789030285259888,-5.630571290130271,5.138701589985272,-1.9699014415405625,10.229993570672132,-0.47014602195194877,1
77,-3.4639177579300076,6.6956237087882995,-0.9914308326414407,-7.542938610771019,-2.199675045745251,-3.916971037052841,3.4205933428702036,-2.8650284957051593,9.732552291849771,-1.4713896227795513,1
78,-4.334411702363653,7.394331602511503,-0.04531057956205031,-5.34009770119884,-2.511669243966101,-4.760395199026122,3.9877378685123586,-4.829204531274916,7.456901528502678,0.10503804118591031,1
79,-3.0804527586230708,7.5329679393225355,-0.5879023972438483,-6.79578757627567,-2.7691572665665944,-3.5717233620958035,2.2503744419572485,-3.167411804645738,11.560439667504623,2.1892922903917653,1
80,-4.3221155216389295,7.573923245811808,-1.3689016128058957,-7.2600298378467425,-1.246610121167767,-2.815254741343657,3.626240152867928,-2.4957859403632843,11.010234746084018,-0.9157323083670137,1
81,-2.457255289865799,5.555226194826778,0.02679028940357686,-6.02272658145084,-2.4769770866883056,-3.3567574468729573,6.230606516430489,-3.2064786694471468,5.8989521374974245,-0.6181161755051253,0
82,-2.9600674658180446,5.879782130977561,-0.32744381947135837,-4.416122516364171,-1.8739017955574326,-4.245704266182116,3.881656067886981,-2.1159857873995094,6.767842883550157,-0.6009472395656155,1
83,-4.353322506144086,4.34908210853658,-0.28989304543126204,-6.408894734050794,-2.516837153883685,-3.7237187693943112,4.351996061237016,-1.6230386282602238,9.5220126078038,-0.06067852755079295,0
84,-3.96858801531553,5.5720661546671755,-1.5881106456652159,-5.406543329143464,-2.6345257059054785,-3.716209401470165,3.847237961169869,-3.555953979062321,8.311023526463076,-0.46174910582751777,1
85,-3.7241648178722664,5.5752922969762855,-1.5085135433817736,-8.220685353274424,-1.0262482516444411,-3.7757078989850643,2.694664810352993,-2.753673106104429,9.778484135221273,-1.777709756022101,0
86,-3.3984156857988657,5.424380367490532,-1.6528111159868946,-6.580218641379402,-1.247391338361478,-4.286613838775793,3.5393128187427174,-2.151804310179192,8.855759626502044,0.21468716470852345,0
87,-2.7374551985905775,5.621164859948741,-0.6993030516199537,-6.243572093301519,-1.0420079467238201,-4.8326786252523615,4.990280235399218,-2.0418491612297287,9.046917609864044,-1.0199580960989558,1
88,-3.9323556598206064,6.864239997559784,0.21468085157531103,-5.720213513533221,-2.3904599372966224,-6.6188855273674525,3.974115301728392,-2.101689115207627,8.663325539366593,-0.1737212275914643,1
89,-4.089112092190466,5.578360879347394,-1.7187478660458466,-5.5376314413894505,-1.8282204695092041,-3.7348809032398664,3.4453630032960145,-2.473332618420794,10.662172924050155,0.3342911023614481,0
90,-5.341377472360799,4.719475999647749,0.14998881535209774,-6.006922052637243,-2.710223105102453,-4.815613306785162,2.8214729225614135,-2.868103573057271,9.14933854611271,0.44392850994048594,0
91,-2.2832171529687706,5.240557024719344,-0.16617953145023256,-5.771042362672142,-2.56717003975685,-6.0124000685817105,4.652916941037785,-2.2008430792527465,9.08282864772922,-1.2283026029775495,1
92,-4.287748811020363,5.137569955820412,-1.246118966698496,-4.488501412586943,-0.3632373385916372,-5.116112638578885,3.605079704604658,-2.7682922035030373,9.438228081227336,-0.029694199311562808,1
93,-2.966187648280983,4.957620330346481,0.14412954756147,-5.673222512836162,-3.0520190791988,-5.9679192662385425,4.724243290665281,-3.82816084715457,7.571568268303862,-2.1533537033887327,1
94,-4.2154401142003435,5.990671479258042,-0.7125249104203738,-7.015842342029126,0.054368246070100934,-5.328889228611212,5.615172805106729,-2.6863357163379438,8.601284070454879,-0.06408457927845768,0
95,-3.951102641506949,4.462416738740776,-1.2966501270793505,-7.39848461043368,-0.811489451211848,-4.820437095164251,3.045636265814209,-1.404334150403885,9.035687685135015,0.04770623229381754,0
96,-3.2138573424276236,5.391234001754189,-0.4517274852688245,-6.955239078361565,-1.5709308070644488,-2.8047456114914295,6.458979723246099,-3.772576790023046,8.013726744811605,-0.9700969153459702,0
97,-3.8937428334603514,6.389650254586652,-2.021484203166537,-8.038434764400517,-1.3012004461035624,-2.733926607907941,5.12104995536786,-1.3052558888627317,8.050253417399652,0.45685759468313103,0
98,-5.31260888142655,5.893397173768549,-0.10503420009514053,-6.538483363637121,-1.3210889809528945,-4.94569181813314,4.3776558882224,-2.92827431803592,10.036246706202757,-1.1961150583624582,0
99,-2.4296605902224497,6.9329356111447655,-1.1714982856680356,-6.027446943969836,-3.566967742011292,-4.231719257327264,4.3138852153517515,0.22121005135887994,8.291950377072768,-0.2472043735266406,1
100,-2.8736116948783357,5.324647049287408,-0.8746570219744532,-6.72299439470797,-2.065486111622617,-3.1532975304935054,6.059670127999278,-1.0184451271178445,8.193136481452875,0.08059641015062169,1
101,-1.3433273866746847,4.968667550484092,0.30481330644669136,-5.476180306382877,-0.9779106975309775,-5.469517947733696,4.477198381278789,-1.9859762220249102,9.359830783067991,-1.4684106676858621,1
102,-5.160061414327362,5.695331928974759,0.015949513010269922,-6.35827524072508,-2.3685046563374206,-3.202588543103769,3.3444355613006307,-1.2767529241374747,10.062484134076886,-2.1201145330677744,1
103,-3.005054128048565,7.891897999588016,-0.49466776456080885,-4.150958262755973,-1.5803386102100065,-3.12467026229173,5.815980613649456,-2.462392953690472,8.609622424975587,-0.4817769746250805,1
104,-3.7652561444939794,5.549690643264016,0.7438581971774261,-6.404734129423253,-1.4257792241206997,-2.9625242406276313,3.588650524416292,-3.3078187376508614,9.08288601876138,-1.4663213188081596,1
105,-3.1070831954455054,5.75588654836681,1.7626287982741426,-4.8771127994288,-0.9667746645120086,-4.244625455807222,4.312127405937618,-3.675557316385903,10.832362169324398,-0.7747914410118653,1
106,-3.70818065023169,7.996075862325133,-0.7754897344061068,-6.0323375692675025,-1.5815989638550783,-4.021638791997759,4.3377852786761295,-1.5537778301361935,10.512639791872509,-1.811133074259949,1
107,-1.9815140795348993,6.964328600796213,-0.17527744093416608,-5.220994225681874,-1.7341281584010444,-3.7264602981994064,2.9491223645697473,-1.5339433158243654,9.686235519680604,-0.8670540051694449,1
108,-4.132754818461136,4.392154986987939,-1.3388759597804656,-5.986604612090553,-0.42096963742463034,-3.1108009297571733,3.136035369704666,-2.076696267064284,7.955613397782621,-1.1228684486225005,0
109,-3.695574419268548,4.181011744849742,-2.7139594092986212,-6.9146703105767235,-2.5195638403624527,-4.706750992934793,6.100535437231171,-3.5221889592397897,8.306929656127739,-1.3461700889347248,0
110,-3.418897968508028,5.8581327935834455,-1.7056099048016944,-5.7019264990568175,-1.5022100920777843,-3.266475365864454,4.082200788600253,-4.050590427042918,8.555669148743405,-0.43441595934237714,1
111,-2.1005444513394442,8.322630380802934,-1.373522020067808,-5.909852166255741,-2.513873591788016,-2.961328348206605,3.9131038652986523,-1.861417200181029,7.395119074794744,1.0972151770198433,1
112,-2.73617747277732,5.688839066208582,-1.086224577426871,-7.465465094148442,-1.2339350473326953,-4.225989449320459,4.341981422143657,-1.7638571558784675,8.866774909187882,-0.873849464951769,0
113,-2.7869941637785587,6.815844857749753,-1.8393405262666764,-6.99579964038293,-1.2364888878079259,-3.486125645854369,3.0540226900163074,-1.3727670406960182,8.820270364568016,2.243685991486541,0
114,-4.231733272519091,7.825739565333601,0.40838143710882413,-6.370754642164099,-2.5994336551461394,-3.705635947759368,4.88125475946857,-2.5868556227635433,7.953884605318122,0.9664508745679274,0
115,-4.155235328938852,7.608248082888651,-3.0564513482879554,-6.06324936752964,-2.468191976317076,-3.470016369447661,3.07295977044946,-2.6555228807573017,9.30098437466176,-1.4147919951852113,0
116,-5.04243266254716,5.753466377651778,-3.1789187050611414,-6.699674435296216,-1.7448917212847141,-4.927834515294436,4.447069570344547,-3.042846255901139,9.585280972289556,-0.07348326301796126,0
117,-2.1809895757392512,6.956957201994739,-2.663290554282802,-5.818990120916105,-0.6747121141454786,-6.312298068143611,4.6711939492017045,-2.2599110101310083,8.92873076004291,-0.21933101453120973,1
118,-2.1524150045698778,6.92972887521506,0.39191549098466916,-6.286478111863394,-2.3289522218855625,-4.894508226203115,3.6290467116330407,-2.8746070251156355,7.8992681810958985,-2.972582368143919,1
119,-2.875132860299028,7.930670264788539,-0.6517223763514431,-5.911551247767206,-2.9619854083189554,-4.570141086514788,3.9674567630450865,-4.558985137081768,8.257855338346038,-0.7848440500299074,1
120,-3.3637526693729805,5.610150110324586,-0.6352479262359609,-5.216747722203909,-3.0204639755312965,-3.04986092930645,3.8562470815320466,-4.1007948898423265,8.097609674341768,-1.2270519322638642,1
121,-3.6758314323653147,5.837127637570098,0.20492900067701247,-5.376135525425005,-1.7795918480096815,-4.303185937502671,4.398592117269439,-3.4313035721892717,8.807501071509176,0.5880593598851183,1
122,-4.462614468100238,6.6090707557778305,-0.013500791018219549,-7.632234019316504,-4.824075366004002,-3.9084741286570153,3.4089271184335956,-1.9344421209891647,9.66085494030354,0.31270521774646065,1
123,-4.526796557611273,7.821542783024659,-1.1678086126024554,-6.949583859462499,-2.1193921773528506,-2.9255094175570067,3.4930066887086584,-1.479195042819606,9.186118837370188,-1.9019439945091539,1
124,-2.736149677151734,7.851521308681832,-2.3906065866571806,-7.705162474981833,-2.4672465504873284,-5.030946041159909,3.7754384272744264,-1.6198011566341484,8.441468031972354,-1.579139824134996,0
125,-3.487282348920941,6.550490665115306,-1.9170125318390696,-7.195735096646756,-1.137944277819689,-3.9648318761055785,3.161933378999763,-2.909608010597219,9.916028660278345,-0.45932192297984914,0
126,-4.593618474368528,6.7255981072557605,-0.22380440199823748,-4.4904779512485,-1.9496758550085667,-3.8908093307018357,3.668079708320388,-3.133675493680054,8.396531686339777,-0.8071359235785709,1
127,-3.3602056442362946,5.501131772848253,-0.1457343084448447,-6.181467352016793,-2.874870436059584,-3.7107105753663427,2.972605197497452,-1.6231946006898765,7.408054415107049,0.668167257988814,0
128,-2.9950493635422992,5.757112695676176,-0.3356664699079205,-7.820723841413921,-1.0252940810291222,-2.697670566183158,4.470190558275072,-4.056510990322984,6.7169012638513035,-2.0476148909489895,0
129,-1.9881924708307939,7.253419933784154,-0.01124859077966689,-4.672719075224346,-2.55249522453122,-4.611940685633081,4.146981399411592,-2.3639417062584,8.51305913568219,-1.5884096602055267,1
130,-2.2974781676512013,5.434926691724828,-0.4171137020166981,-5.510001800542021,-0.967989532379073,-4.442396261635248,3.641976183757741,-2.541491901861071,8.504659912410913,-2.3655001458137557,1
131,-2.745478350295459,5.653288228819961,-0.36577991472755644,-4.462389292100664,-2.591191286576403,-4.557632962201505,3.3840158173175547,-4.914238521246913,9.50872709574034,-0.9757795591875236,1
132,-2.6871743582324163,6.342536436985148,-0.8261311045829651,-5.757436878801171,-1.7058487749532714,-2.219386544713656,3.2790458536986673,-3.8196233733731892,9.109951039835375,-0.3577767518997509,1
133,-4.50089998551874,6.539379329475034,-2.061721675893883,-6.1148865818841305,-0.9323790681415614,-4.508343915107958,4.875418012025558,-2.541858319567873,7.469956622880558,0.33350621353874854,0
134,-2.8383914715394933,7.3328701679893395,-3.0537852098892926,-6.903884060801712,-4.944469004719805,-3.9623582370869785,3.8857658090890754,-1.3616112183833642,10.437067274192163,-1.0455146702145124,1
135,-4.771655675685876,7.92187133544524,-1.6707166157962126,-7.1376028270070915,-1.7132752374155715,-2.271906528054825,5.202773757525768,-3.0865248323534282,10.027134071560043,-0.12789059506871847,1
136,-4.454154633735738,6.539241046735088,-1.1827544443502138,-6.778736732341889,-0.8770554021302028,-3.3546905238942832,4.1074981515689295,-2.7437919536185538,9.260636988075756,-1.550367546537712,1
137,-4.743628225155994,9.29142127182662,-0.13241841044994618,-6.3217044260616975,-3.2511825961862795,-6.068466071048114,3.2833074222822156,-2.3303808892521425,11.501096462157246,0.24703056873644813,1
138,-0.9366748611396027,5.423860024069208,0.07384741883512258,-5.949548979528873,-4.203520399148832,-4.677585368370227,6.080845288298187,-3.3898539070527565,9.229443807398175,-0.21205379470109342,1
139,-3.2956137609363263,4.222932900862227,-0.9749461729710136,-6.925315103909813,-1.0727949938847487,-3.809987390044128,5.176412435457741,-2.5886369647744765,10.009565695320427,-0.9650718525206251,1
140,-2.5776216182540694,6.761681461486082,0.48943645979045236,-6.449026590893299,-2.1628479313281472,-3.7120835113316946,4.146017301843198,-1.274874695512472,9.847775820479454,-0.7640998385243097,1
141,-2.141629578032192,6.197893153712339,-1.398631549405243,-5.638302106124343,-1.2123641462897845,-4.626231149618742,4.7014098728820715,-2.1112449381718204,11.256082766599548,-0.9231266968478623,1
142,-3.712180045356582,8.32446723732401,-1.5913442212251585,-7.067033402274126,-1.4279477519388633,-5.5770596999801905,3.3553700347607434,-3.0602017444741674,9.163589203165174,-1.0126084466017413,1
143,-4.374540572470335,6.491109074125541,-0.8748369553797926,-5.539938462872022,-0.8469503175642608,-2.286006521775558,4.008530888474979,-2.324795751222356,9.369808885956406,-0.7577758217070895,1
144,-2.971955073324082,7.126395432215144,1.313626678125523,-7.506533790889346,-0.9047449520410564,-6.491426746140892,2.891673645581335,-2.406671405001833,9.506222347199465,1.0733677069667298,1
145,-3.487095321600523,5.671895235258764,-0.6445821257243916,-6.88580646154362,-2.226640629864288,-3.0921705120061955,3.541009361307755,-2.8890430707711454,6.91657087819217,-2.089636166160273,0
146,-4.206836691933227,5.522295793342377,-2.297118110504716,-8.061826146840945,-1.5799787909627216,-5.757394562213648,5.415528878507796,-2.705926387649875,9.709900657734005,0.4208080753422183,0
